
AVION NUMERO 0 (Conexion)
CODIGO VUELO: VUE4108
Aerolinea: PCBAirLine
DESTINO: (Lima, Peru)
35725 (Londres,Reino_Unido) [prioridad: 3] peso: 16.600000 (Cargar)
42639 (Londres,Reino_Unido) [prioridad: 3] peso: 30.000000 (Cargar)
38764 (Londres,Reino_Unido) [prioridad: 3] peso: 18.600000 (Cargar)
36923 (Londres,Reino_Unido) [prioridad: 3] peso: 15.900000 (Cargar)
39678 (Londres,Reino_Unido) [prioridad: 3] peso: 12.700000 (Cargar)
40978 (Londres,Reino_Unido) [prioridad: 3] peso: 18.700001 (Cargar)
39326 (Londres,Reino_Unido) [prioridad: 3] peso: 39.400002 (Cargar)
43938 (Londres,Reino_Unido) [prioridad: 3] peso: 19.700001 (Cargar)
37229 (Londres,Reino_Unido) [prioridad: 3] peso: 32.799999 (Cargar)
43925 (Londres,Reino_Unido) [prioridad: 3] peso: 18.200001 (Cargar)
38056 (Londres,Reino_Unido) [prioridad: 3] peso: 35.400002 (Cargar)
46423 (Londres,Reino_Unido) [prioridad: 3] peso: 18.400000 (Cargar)
49795 (Londres,Reino_Unido) [prioridad: 3] peso: 7.200000 (Cargar)
41203 (Londres,Reino_Unido) [prioridad: 3] peso: 36.500000 (Cargar)
39015 (Londres,Reino_Unido) [prioridad: 3] peso: 13.800000 (Cargar)
48883 (Londres,Reino_Unido) [prioridad: 3] peso: 26.900000 (Cargar)
39109 (Londres,Reino_Unido) [prioridad: 3] peso: 19.200001 (Cargar)
46575 (Londres,Reino_Unido) [prioridad: 3] peso: 8.500000 (Cargar)
49371 (Londres,Reino_Unido) [prioridad: 3] peso: 6.000000 (Cargar)
50419 (Londres,Reino_Unido) [prioridad: 3] peso: 10.300000 (Cargar)
45199 (Londres,Reino_Unido) [prioridad: 3] peso: 18.900000 (Cargar)
51137 (Londres,Reino_Unido) [prioridad: 3] peso: 30.799999 (Cargar)
49894 (Londres,Reino_Unido) [prioridad: 3] peso: 37.900002 (Cargar)
50347 (Londres,Reino_Unido) [prioridad: 3] peso: 39.599998 (Cargar)
50794 (Londres,Reino_Unido) [prioridad: 3] peso: 10.900000 (Cargar)
48479 (Londres,Reino_Unido) [prioridad: 3] peso: 3.200000 (Cargar)
51242 (Londres,Reino_Unido) [prioridad: 3] peso: 23.000000 (Cargar)
40011 (Londres,Reino_Unido) [prioridad: 3] peso: 15.400000 (Cargar)
----------------
810 (Londres,Reino_Unido) [prioridad: 4] peso: 3.800000 (Cargar)
958 (Londres,Reino_Unido) [prioridad: 4] peso: 1.700000 (Cargar)
1909 (Londres,Reino_Unido) [prioridad: 4] peso: 34.700001 (Cargar)
2130 (Londres,Reino_Unido) [prioridad: 4] peso: 39.599998 (Cargar)
2873 (Londres,Reino_Unido) [prioridad: 4] peso: 37.000000 (Cargar)
4884 (Londres,Reino_Unido) [prioridad: 4] peso: 25.700001 (Cargar)
6262 (Londres,Reino_Unido) [prioridad: 4] peso: 32.200001 (Cargar)
6334 (Londres,Reino_Unido) [prioridad: 4] peso: 11.300000 (Cargar)
6930 (Londres,Reino_Unido) [prioridad: 4] peso: 23.900000 (Cargar)
7203 (Londres,Reino_Unido) [prioridad: 4] peso: 11.100000 (Cargar)
7407 (Londres,Reino_Unido) [prioridad: 4] peso: 11.400000 (Cargar)
7880 (Londres,Reino_Unido) [prioridad: 4] peso: 1.900000 (Cargar)
7896 (Londres,Reino_Unido) [prioridad: 4] peso: 31.400000 (Cargar)
8247 (Londres,Reino_Unido) [prioridad: 4] peso: 33.299999 (Cargar)
8707 (Londres,Reino_Unido) [prioridad: 4] peso: 10.300000 (Cargar)
9180 (Londres,Reino_Unido) [prioridad: 4] peso: 8.500000 (Cargar)
9375 (Londres,Reino_Unido) [prioridad: 4] peso: 23.799999 (Cargar)
9486 (Londres,Reino_Unido) [prioridad: 4] peso: 16.100000 (Cargar)
11432 (Londres,Reino_Unido) [prioridad: 4] peso: 31.700001 (Cargar)
12188 (Londres,Reino_Unido) [prioridad: 4] peso: 3.100000 (Cargar)
12664 (Londres,Reino_Unido) [prioridad: 4] peso: 36.000000 (Cargar)
12783 (Londres,Reino_Unido) [prioridad: 4] peso: 27.799999 (Cargar)
12796 (Londres,Reino_Unido) [prioridad: 4] peso: 17.200001 (Cargar)
13255 (Londres,Reino_Unido) [prioridad: 4] peso: 14.500000 (Cargar)
14082 (Londres,Reino_Unido) [prioridad: 4] peso: 13.400000 (Cargar)
14690 (Londres,Reino_Unido) [prioridad: 4] peso: 27.100000 (Cargar)
14793 (Londres,Reino_Unido) [prioridad: 4] peso: 22.299999 (Cargar)
14919 (Londres,Reino_Unido) [prioridad: 4] peso: 31.600000 (Cargar)
17529 (Londres,Reino_Unido) [prioridad: 4] peso: 6.100000 (Cargar)
19099 (Londres,Reino_Unido) [prioridad: 4] peso: 29.700001 (Cargar)
19339 (Londres,Reino_Unido) [prioridad: 4] peso: 34.599998 (Cargar)
19344 (Londres,Reino_Unido) [prioridad: 4] peso: 27.600000 (Cargar)
20009 (Londres,Reino_Unido) [prioridad: 4] peso: 21.500000 (Cargar)
20176 (Londres,Reino_Unido) [prioridad: 4] peso: 4.000000 (Cargar)
20578 (Londres,Reino_Unido) [prioridad: 4] peso: 2.600000 (Cargar)
20764 (Londres,Reino_Unido) [prioridad: 4] peso: 39.200001 (Cargar)
20862 (Londres,Reino_Unido) [prioridad: 4] peso: 9.300000 (Cargar)
21650 (Londres,Reino_Unido) [prioridad: 4] peso: 5.500000 (Cargar)
22035 (Londres,Reino_Unido) [prioridad: 4] peso: 30.200001 (Cargar)
22290 (Londres,Reino_Unido) [prioridad: 4] peso: 17.500000 (Cargar)
22379 (Londres,Reino_Unido) [prioridad: 4] peso: 11.300000 (Cargar)
22732 (Londres,Reino_Unido) [prioridad: 4] peso: 35.099998 (Cargar)
23002 (Londres,Reino_Unido) [prioridad: 4] peso: 25.700001 (Cargar)
23122 (Londres,Reino_Unido) [prioridad: 4] peso: 9.000000 (Cargar)
24410 (Londres,Reino_Unido) [prioridad: 4] peso: 6.300000 (Cargar)
24478 (Londres,Reino_Unido) [prioridad: 4] peso: 36.000000 (Cargar)
24732 (Londres,Reino_Unido) [prioridad: 4] peso: 8.000000 (Cargar)
24742 (Londres,Reino_Unido) [prioridad: 4] peso: 38.299999 (Cargar)
25156 (Londres,Reino_Unido) [prioridad: 4] peso: 20.299999 (Cargar)
25372 (Londres,Reino_Unido) [prioridad: 4] peso: 3.300000 (Cargar)
25416 (Londres,Reino_Unido) [prioridad: 4] peso: 20.500000 (Cargar)
28837 (Londres,Reino_Unido) [prioridad: 4] peso: 23.700001 (Cargar)
28994 (Londres,Reino_Unido) [prioridad: 4] peso: 19.200001 (Cargar)
29087 (Londres,Reino_Unido) [prioridad: 4] peso: 10.700000 (Cargar)
29197 (Londres,Reino_Unido) [prioridad: 4] peso: 26.000000 (Cargar)
30226 (Londres,Reino_Unido) [prioridad: 4] peso: 33.400002 (Cargar)
30660 (Londres,Reino_Unido) [prioridad: 4] peso: 1.300000 (Cargar)
30977 (Londres,Reino_Unido) [prioridad: 4] peso: 32.599998 (Cargar)
31053 (Londres,Reino_Unido) [prioridad: 4] peso: 17.100000 (Cargar)
31204 (Londres,Reino_Unido) [prioridad: 4] peso: 37.700001 (Cargar)
31265 (Londres,Reino_Unido) [prioridad: 4] peso: 25.200001 (Cargar)
33421 (Londres,Reino_Unido) [prioridad: 4] peso: 6.100000 (Cargar)
33425 (Londres,Reino_Unido) [prioridad: 4] peso: 25.100000 (Cargar)
35360 (Londres,Reino_Unido) [prioridad: 4] peso: 34.700001 (Cargar)
35420 (Londres,Reino_Unido) [prioridad: 4] peso: 29.200001 (Cargar)
35627 (Londres,Reino_Unido) [prioridad: 4] peso: 38.799999 (Cargar)
35797 (Londres,Reino_Unido) [prioridad: 4] peso: 24.200001 (Cargar)
36478 (Londres,Reino_Unido) [prioridad: 4] peso: 7.400000 (Cargar)
37994 (Londres,Reino_Unido) [prioridad: 4] peso: 23.000000 (Cargar)
38516 (Londres,Reino_Unido) [prioridad: 4] peso: 20.799999 (Cargar)
38640 (Londres,Reino_Unido) [prioridad: 4] peso: 12.800000 (Cargar)
38762 (Londres,Reino_Unido) [prioridad: 4] peso: 27.700001 (Cargar)
39555 (Londres,Reino_Unido) [prioridad: 4] peso: 11.100000 (Cargar)
39698 (Londres,Reino_Unido) [prioridad: 4] peso: 9.200000 (Cargar)
39708 (Londres,Reino_Unido) [prioridad: 4] peso: 32.200001 (Cargar)
39935 (Londres,Reino_Unido) [prioridad: 4] peso: 19.700001 (Cargar)
41257 (Londres,Reino_Unido) [prioridad: 4] peso: 27.700001 (Cargar)
40934 (Londres,Reino_Unido) [prioridad: 4] peso: 24.299999 (Cargar)
41710 (Londres,Reino_Unido) [prioridad: 4] peso: 12.200000 (Cargar)
40686 (Londres,Reino_Unido) [prioridad: 4] peso: 24.500000 (Cargar)
42259 (Londres,Reino_Unido) [prioridad: 4] peso: 1.100000 (Cargar)
42317 (Londres,Reino_Unido) [prioridad: 4] peso: 30.299999 (Cargar)
42836 (Londres,Reino_Unido) [prioridad: 4] peso: 38.000000 (Cargar)
44625 (Londres,Reino_Unido) [prioridad: 4] peso: 2.900000 (Cargar)
44973 (Londres,Reino_Unido) [prioridad: 4] peso: 12.000000 (Cargar)
45107 (Londres,Reino_Unido) [prioridad: 4] peso: 4.100000 (Cargar)
45768 (Londres,Reino_Unido) [prioridad: 4] peso: 27.700001 (Cargar)
47017 (Londres,Reino_Unido) [prioridad: 4] peso: 23.200001 (Cargar)
47651 (Londres,Reino_Unido) [prioridad: 4] peso: 8.900000 (Cargar)
48118 (Londres,Reino_Unido) [prioridad: 4] peso: 27.600000 (Cargar)
48849 (Londres,Reino_Unido) [prioridad: 4] peso: 25.000000 (Cargar)
50950 (Londres,Reino_Unido) [prioridad: 4] peso: 19.500000 (Cargar)

AVION NUMERO 109 (Conexion)
CODIGO VUELO: VUE8954
Aerolinea: AirGlobal
DESTINO: (Amsterdam, Paises_Bajos)
Capacidad inicial: 7100.000000
Capacidad Usada: 4751.398926
Capacidad restante: 2348.601074
Equipaje Especial: 77
Equipaje Facturado: 71
Equipaje sobredimensionado: 81
Equipaje de Mano: 120

EQUIPAJES
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 3.000000 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 8.000000 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 39.000000 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 25.100000 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 19.500000 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 3.000000 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 4.100000 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 4.700000 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 22.700001 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 8.600000 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 9.300000 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 25.400000 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 21.900000 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 21.900000 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 39.799999 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 38.599998 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 22.500000 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 16.299999 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 15.900000 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 8.300000 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 24.400000 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 5.000000 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 5.000000 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 22.799999 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 14.900000 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 36.099998 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 30.100000 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 33.900002 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 7.600000 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 32.200001 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 11.900000 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 31.600000 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 11.200000 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 13.900000 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 11.900000 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 1.500000 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 24.799999 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 24.700001 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 11.800000 (Mantener)
3507 (Amsterdam,Paises_Bajos) [prioridad: 1] peso: 26.799999 (Cargar)
104 (Amsterdam,Paises_Bajos) [prioridad: 1] peso: 25.200001 (Cargar)
1304 (Amsterdam,Paises_Bajos) [prioridad: 1] peso: 35.000000 (Cargar)
3565 (Amsterdam,Paises_Bajos) [prioridad: 1] peso: 38.799999 (Cargar)
10053 (Amsterdam,Paises_Bajos) [prioridad: 1] peso: 36.700001 (Cargar)
1848 (Amsterdam,Paises_Bajos) [prioridad: 1] peso: 39.599998 (Cargar)
12835 (Amsterdam,Paises_Bajos) [prioridad: 1] peso: 27.500000 (Cargar)
5216 (Amsterdam,Paises_Bajos) [prioridad: 1] peso: 22.100000 (Cargar)
4273 (Amsterdam,Paises_Bajos) [prioridad: 1] peso: 7.700000 (Cargar)
16574 (Amsterdam,Paises_Bajos) [prioridad: 1] peso: 21.500000 (Cargar)
11054 (Amsterdam,Paises_Bajos) [prioridad: 1] peso: 6.600000 (Cargar)
18284 (Amsterdam,Paises_Bajos) [prioridad: 1] peso: 21.900000 (Cargar)
17909 (Amsterdam,Paises_Bajos) [prioridad: 1] peso: 8.400000 (Cargar)
22547 (Amsterdam,Paises_Bajos) [prioridad: 1] peso: 2.600000 (Cargar)
15339 (Amsterdam,Paises_Bajos) [prioridad: 1] peso: 9.400000 (Cargar)
14710 (Amsterdam,Paises_Bajos) [prioridad: 1] peso: 9.700000 (Cargar)
19003 (Amsterdam,Paises_Bajos) [prioridad: 1] peso: 8.600000 (Cargar)
19669 (Amsterdam,Paises_Bajos) [prioridad: 1] peso: 24.400000 (Cargar)
24615 (Amsterdam,Paises_Bajos) [prioridad: 1] peso: 31.200001 (Cargar)
18560 (Amsterdam,Paises_Bajos) [prioridad: 1] peso: 31.200001 (Cargar)
24270 (Amsterdam,Paises_Bajos) [prioridad: 1] peso: 17.200001 (Cargar)
22683 (Amsterdam,Paises_Bajos) [prioridad: 1] peso: 25.900000 (Cargar)
21175 (Amsterdam,Paises_Bajos) [prioridad: 1] peso: 5.300000 (Cargar)
29972 (Amsterdam,Paises_Bajos) [prioridad: 1] peso: 26.799999 (Cargar)
29826 (Amsterdam,Paises_Bajos) [prioridad: 1] peso: 35.900002 (Cargar)
36829 (Amsterdam,Paises_Bajos) [prioridad: 1] peso: 37.000000 (Cargar)
34325 (Amsterdam,Paises_Bajos) [prioridad: 1] peso: 38.599998 (Cargar)
33357 (Amsterdam,Paises_Bajos) [prioridad: 1] peso: 5.300000 (Cargar)
41020 (Amsterdam,Paises_Bajos) [prioridad: 1] peso: 11.300000 (Cargar)
48930 (Amsterdam,Paises_Bajos) [prioridad: 1] peso: 30.000000 (Cargar)
40271 (Amsterdam,Paises_Bajos) [prioridad: 1] peso: 13.600000 (Cargar)
39768 (Amsterdam,Paises_Bajos) [prioridad: 1] peso: 15.900000 (Cargar)
48941 (Amsterdam,Paises_Bajos) [prioridad: 1] peso: 37.099998 (Cargar)
51224 (Amsterdam,Paises_Bajos) [prioridad: 1] peso: 36.799999 (Cargar)
45440 (Amsterdam,Paises_Bajos) [prioridad: 1] peso: 30.400000 (Cargar)
44877 (Amsterdam,Paises_Bajos) [prioridad: 1] peso: 10.500000 (Cargar)
46960 (Amsterdam,Paises_Bajos) [prioridad: 1] peso: 24.600000 (Cargar)
51210 (Amsterdam,Paises_Bajos) [prioridad: 1] peso: 19.799999 (Cargar)
------------------
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 19.100000 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 15.200000 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 20.000000 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 30.100000 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 20.200001 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 17.299999 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 37.799999 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 28.000000 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 20.400000 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 18.100000 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 20.799999 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 10.900000 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 20.900000 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 30.400000 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 14.500000 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 7.600000 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 7.900000 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 17.900000 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 39.900002 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 12.100000 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 3.700000 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 12.800000 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 27.400000 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 9.600000 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 21.299999 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 27.700001 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 17.500000 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 18.100000 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 13.400000 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 26.799999 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 37.000000 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 20.700001 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 17.100000 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 30.799999 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 25.299999 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 16.100000 (Mantener)
7026 (Amsterdam,Paises_Bajos) [prioridad: 2] peso: 8.000000 (Cargar)
5549 (Amsterdam,Paises_Bajos) [prioridad: 2] peso: 9.000000 (Cargar)
928 (Amsterdam,Paises_Bajos) [prioridad: 2] peso: 10.400000 (Cargar)
2697 (Amsterdam,Paises_Bajos) [prioridad: 2] peso: 37.000000 (Cargar)
3265 (Amsterdam,Paises_Bajos) [prioridad: 2] peso: 38.000000 (Cargar)
8176 (Amsterdam,Paises_Bajos) [prioridad: 2] peso: 36.200001 (Cargar)
8202 (Amsterdam,Paises_Bajos) [prioridad: 2] peso: 9.300000 (Cargar)
15666 (Amsterdam,Paises_Bajos) [prioridad: 2] peso: 34.500000 (Cargar)
16223 (Amsterdam,Paises_Bajos) [prioridad: 2] peso: 24.400000 (Cargar)
17969 (Amsterdam,Paises_Bajos) [prioridad: 2] peso: 26.299999 (Cargar)
14422 (Amsterdam,Paises_Bajos) [prioridad: 2] peso: 17.299999 (Cargar)
28629 (Amsterdam,Paises_Bajos) [prioridad: 2] peso: 14.100000 (Cargar)
21216 (Amsterdam,Paises_Bajos) [prioridad: 2] peso: 8.700000 (Cargar)
21684 (Amsterdam,Paises_Bajos) [prioridad: 2] peso: 35.799999 (Cargar)
25121 (Amsterdam,Paises_Bajos) [prioridad: 2] peso: 28.900000 (Cargar)
13455 (Amsterdam,Paises_Bajos) [prioridad: 2] peso: 27.500000 (Cargar)
15809 (Amsterdam,Paises_Bajos) [prioridad: 2] peso: 10.800000 (Cargar)
22186 (Amsterdam,Paises_Bajos) [prioridad: 2] peso: 22.700001 (Cargar)
22884 (Amsterdam,Paises_Bajos) [prioridad: 2] peso: 17.799999 (Cargar)
26261 (Amsterdam,Paises_Bajos) [prioridad: 2] peso: 5.000000 (Cargar)
21854 (Amsterdam,Paises_Bajos) [prioridad: 2] peso: 39.200001 (Cargar)
30934 (Amsterdam,Paises_Bajos) [prioridad: 2] peso: 26.900000 (Cargar)
33625 (Amsterdam,Paises_Bajos) [prioridad: 2] peso: 32.400002 (Cargar)
30655 (Amsterdam,Paises_Bajos) [prioridad: 2] peso: 37.500000 (Cargar)
29672 (Amsterdam,Paises_Bajos) [prioridad: 2] peso: 22.600000 (Cargar)
37723 (Amsterdam,Paises_Bajos) [prioridad: 2] peso: 19.500000 (Cargar)
34487 (Amsterdam,Paises_Bajos) [prioridad: 2] peso: 17.100000 (Cargar)
41790 (Amsterdam,Paises_Bajos) [prioridad: 2] peso: 17.500000 (Cargar)
47867 (Amsterdam,Paises_Bajos) [prioridad: 2] peso: 27.900000 (Cargar)
45878 (Amsterdam,Paises_Bajos) [prioridad: 2] peso: 36.000000 (Cargar)
38160 (Amsterdam,Paises_Bajos) [prioridad: 2] peso: 33.900002 (Cargar)
48940 (Amsterdam,Paises_Bajos) [prioridad: 2] peso: 8.600000 (Cargar)
41743 (Amsterdam,Paises_Bajos) [prioridad: 2] peso: 12.200000 (Cargar)
50201 (Amsterdam,Paises_Bajos) [prioridad: 2] peso: 30.100000 (Cargar)
50403 (Amsterdam,Paises_Bajos) [prioridad: 2] peso: 39.900002 (Cargar)
----------------
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 31.700001 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 17.900000 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 34.400002 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 27.900000 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 16.500000 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 20.700001 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 12.100000 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 37.799999 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 5.800000 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 24.000000 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 9.300000 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 22.700001 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 24.700001 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 2.500000 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 6.100000 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 8.500000 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 15.800000 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 9.100000 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 21.700001 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 30.100000 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 37.900002 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 17.600000 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 2.400000 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 28.000000 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 4.900000 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 13.400000 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 20.000000 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 8.900000 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 23.500000 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 37.299999 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 15.000000 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 36.700001 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 29.100000 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 1.600000 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 22.400000 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 25.500000 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 27.200001 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 35.900002 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 7.700000 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 21.600000 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 12.300000 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 31.700001 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 28.700001 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 16.799999 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 22.100000 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 10.800000 (Mantener)
0 (Amsterdam,Paises_Bajos) [prioridad: 0] peso: 24.700001 (Mantener)
724 (Amsterdam,Paises_Bajos) [prioridad: 3] peso: 20.900000 (Cargar)
2402 (Amsterdam,Paises_Bajos) [prioridad: 3] peso: 33.799999 (Cargar)
8344 (Amsterdam,Paises_Bajos) [prioridad: 3] peso: 18.100000 (Cargar)
